【推眼镜】肯德基这个词儿吧( ´_ゝ｀)司马昭之心啊(￣3￣)不过我就是居居的女孩👧居居也是我的✧(≖ ◡ ≖✿),1534381780.0,39.0,1.0,保密,居居的小笼包蒸笼,4.0,2.0
肯德基，以前没发现你是这样的魔鬼啊啊啊啊啊啊啊啊啊啊啊,1534381745.0,37.0,11.0,女,生无可恋基,5.0,0.0
不说了我去吃肯德基,1534381727.0,34.0,1.0,女,漱良Sherry,4.0,0.0
答应你答应你，以后我就死在肯德基了！,1534381698.0,33.0,1.0,保密,于西施,5.0,0.0
哥哥，肯德基已经让我涨了三斤肉啦😂😂,1534381609.0,19.0,516.0,保密,爱芒果的monkey,4.0,16.0
哇啊啊，我龙哥，巨帅呀，从今以后每天肯德基,1534381559.0,8.0,0.0,女,腼腆娇羞朱一龙,5.0,0.0
哥哥！肯德基要把我锁死了,1534381557.0,7.0,0.0,保密,5s啊5s,4.0,0.0
明天去百万遍的肯德基买!,1538842963.0,53.0,0.0,保密,Yeile,5.0,0.0
炸鸡好吃是好吃，但是吃多了会很腻。我还记得我小时候我姐带我去kfc吃到撑，然后我当时发誓再也不来肯德基了，然后过了几天我饿了_(:з」∠)_,1538834005.0,17.0,119.0,保密,小向清奈,6.0,9.0
肯德基藤椒汉堡巨好吃。。可惜第二次去的时候。。就。。下。。架。。了！,1522938908.0,539.0,1.0,女,Observer-凝血菌,4.0,0.0
今天吃了肯德基特价桶，超好的,1521390677.0,470.0,1.0,保密,芒果1818,4.0,0.0
想吃肯德基的卷,1521386970.0,458.0,0.0,女,驴驴Lucy酱,4.0,0.0
哇 我居然不知道 我在学校吃到了肯德基新品哈,1521383375.0,434.0,1.0,女,Myselfttt,3.0,0.0
"敲黑板( •̀∀•́ )
麦当劳～
俄式红肠双鸡堡:里面有俄式红肠和两块鸡排，鸡排黑椒调味过，肉质不是非常多汁也不干和柴刚刚好，红肠有烟熏口味，面包表面油油的有弹性，酱略酸很提味，多放点蔬菜就好啦
蜜桃派:淡淡甜味和蜜桃香，内馅有小小四方形蜜桃果肉，好吃～
肯德基～都挺中式
藤椒嫩笋鸡腿双层堡:量足菜多，笋鲜嫩多汁很好吃，下层是鸡腿排，上层是薯饼略油腻
藤椒嫩笋鸡肉卷:先是麻味，后是鸡肉的嫩，然后再是逐渐加重的辣味，比较咸，喜欢***的一定要尝试
汉堡王～
双层泡椒鸡排堡:只要九元，量很足，鸡排不是很多汁，比较咸，性价比很高，但没有肯德基的藤椒嫩笋堡好吃
朗姆芝士烤鸡堡:闻起来有八喜朗姆冰淇淋的感觉，里面有西红柿，鸡排没有裹面衣，整体口感很温和，中间有一些酱汁浸过不脆但很香的玉米片，看不到芝士但吃起来有芝士和朗姆的味道，很新奇也很和谐，推荐尝试
(๑•ั็ω•็ั๑)推荐汉堡王朗姆芝士烤鸡堡，肯德基藤椒嫩笋鸡腿双层堡
蜜桃可乐的尝试:觉得原味可乐更好喝，但是蜜桃味的气更足，喝不到蜜桃甜味但是有蜜桃味
(以上都是气气个人感受，每个人口味不一样哦)(=・ω・=)",1521382793.0,424.0,254.0,保密,午林疋小果儿,4.0,6.0
肯德基的新品好吃的,1521380460.0,390.0,0.0,保密,起名废怎么办,4.0,0.0
明天去吃肯德基，大晚上太虐人了越看越饿，越看越馋😂,1521379721.0,381.0,0.0,女,杨晓儒,4.0,0.0
去肯德基只吃烤翅 蛋挞 派的我,1521379516.0,375.0,0.0,女,爱喝可乐有错吗,4.0,0.0
哇每次肯德基和麦当劳的各种视频都不敢打开，生怕自己直接打开饿了么( ´_ゝ｀),1521376119.0,307.0,1.0,保密,喵里个喵喵里个喵,4.0,0.0
这周去搞牙的时候又去吃肯德基，哈哈,1521375744.0,281.0,0.0,女,含含含含含大大,3.0,0.0
学校太偏僻，周边就没有肯德基麦当劳之类的快餐店，已经有七八年没吃过kfc了(´；ω；`),1521375351.0,230.0,2.0,女,璇蕊bilibili,4.0,3.0
我觉得大家有必要赞一下作为山区班主任的我（￣▽￣）学校附近没有麦当劳肯德基 我跟学生每天抢饭堂,1521375316.0,224.0,516.0,女,绝对不胖,4.0,18.0
我也是冲着螺蛳粉的味道吃肯德基汉堡的，结果并没有，难过,1521375307.0,223.0,0.0,女,含含含含含大大,3.0,0.0
想去吃肯德基老爷爷̑̑ᗦ↞◃,1521375251.0,220.0,0.0,女,酱璇233,4.0,0.0
觉得肯德基新出的那个汉堡hin好吃！,1521374950.0,137.0,0.0,保密,Mumonkita,5.0,0.0
肯德基大约是在八九十年代风靡中国的 而中国的一家在我们80后这一代也就三口之家 人家美国呢 那一家子少的四五口 多的更多 所以人家的全家桶自然比我们的全家桶多得多啦 加上肯德基本来就是人家的本土食物嘛,1511962328.0,241.0,3.0,保密,约修亚漆黑之牙,3.0,1.0
美国肯德基没在中国火,1504344090.0,185.0,0.0,男,琪露诺的完美逗比教室,5.0,0.0
→_→表示已经吃不起肯德基，最近华莱士都涨价了。,1504295978.0,179.0,2.0,女,父爱如山鬼麒主,5.0,1.0
说只有中国有钱人才吃肯德基的肯定生活在台湾，明明在中国只有没钱才吃肯德基，有钱就下馆子了好嘛！我在三线城市，一个肯德基或者麦当劳套餐或者汉堡王套餐二三十，吃到饱的想吐，你去随便一个饭店想吃到饱都要百来块,1504239152.0,169.0,2.0,保密,贪婪大陆,5.0,2.0
肯德基感觉就是卖桶的。。里面量真的少,1504231742.0,168.0,2.0,女,凉心、,4.0,0.0
去肯德基每次都是炸鸡桶加冰可乐，一个人吃完美滋滋～(￣▽￣～),1504087727.0,99.0,2.0,保密,INnooooVation,5.0,1.0
比国内肯德基的的大好多啊，看骨头长度,1504085094.0,94.0,1.0,男,喜欢丸子,5.0,0.0
感觉肯德基有点贵。。,1504080194.0,88.0,0.0,保密,音無百夜,4.0,0.0
KGC是美国肯德基炸鸡的一个系列,1504049463.0,71.0,1.0,男,人生的哲学思考,4.0,0.0
"我在肯德基里打工天天吃这个，ba

把汤汁直接倒在饭里。(=・ω・=)",1535307213.0,133.0,0.0,保密,猫的薛定谔88,4.0,0.0
肯德基还我墨西哥鸡肉卷和田园脆鸡堡！,1534902476.0,114.0,5.0,男,吮指原味几,5.0,1.0
很多天前口碑肯德基活动，我买了塔可买一送一劵，前几天又有活动，买了西柚莫吉托买一送一劵，这个小龙虾鸡肉卷只有第二个半价的劵，还是有点小贵的，就没买。,1534852756.0,76.0,1.0,保密,无限无无,4.0,0.0
尝尝肯德基芒果冰淇淋吧，打开新世界,1534849286.0,66.0,0.0,女,白纸清茗,5.0,0.0
啊啊啊，想让Biteclub尝一尝肯德基的芒果冰淇淋，我想上热评🙋🙋,1534846535.0,28.0,194.0,女,熊周自,4.0,21.0
什么？？？下架了？？？？？最喜欢吃的肯德基早餐,1531045197.0,175.0,0.0,女,蓝木攸,5.0,0.0
肯德基最近好多新品。。。,1530801864.0,167.0,0.0,女,苏沫大大_,4.0,0.0
这是我唯一喜欢的肯德基早餐,1530791089.0,166.0,0.0,保密,薇薇若暖,3.0,0.0
中国肯德基已经中了中餐的毒洗脑变异了,1529485882.0,132.0,5.0,保密,正反物质湮灭,4.0,0.0
我今天去肯德基还有呢,1529211571.0,128.0,1.0,保密,今天必须吃兔兔,3.0,0.0
那个……肯德基给了你多少钱？,1528979013.0,123.0,1.0,男,和小汤圆的故事,3.0,1.0
十年前我在吃乡村基哎(=・ω・=)肯德基比较少,1528794366.0,107.0,0.0,保密,croptailing,4.0,1.0
老去肯德基吃早餐多贵啊，还吃不饱,1528711230.0,53.0,2.0,保密,金坷垃谁也不给他,4.0,0.0
想起来肯德基的老北京鸡肉卷。。。,1528708568.0,33.0,0.0,男,逆十字_,5.0,0.0
为什么我们这里的肯德基根本不上新(&gt;_&gt;),1528708080.0,18.0,1.0,女,玄花冻,3.0,0.0
每到肯德基，必有阿花（是不是反了）,1528708074.0,17.0,0.0,女,绒绒菇,5.0,0.0
托家里人去肯德基买了桶和其他。饿的不行了第一口吃的这个，又油又腻的，实在喜欢不起来。,1518248410.0,368.0,0.0,保密,盛熙鸣,5.0,0.0
肯德基打工仔告诉你：跟鸡翅包饭没差，里面就是糯米和干贝。味道还是不错的。下面说给了原味鸡不退差价的，去投诉。退款什么的不算复杂。,1517843274.0,330.0,8.0,保密,HiddenNirvamgold,4.0,2.0
肯德基工作人员剧透一下糯米翅是烤熟之后再油炸一分钟表面焦焦的再奉客的（￣▽￣）,1517667920.0,304.0,19.0,女,鲔鱼就是鲔鱼,4.0,0.0
想起来神乐说过要嫁就应该嫁给肯德基老爷爷，又吃不完的炸鸡。我觉得okψ(｀∇´)ψ,1517581251.0,283.0,2.0,女,双月白,4.0,0.0
我们这里没有，回去时我用本来想买鸡翅的16块钱在烧腊店买了两根烤鸭脖一根白切鸡腿，这边虽然也有鸡翅包饭但是做的不怎么样，不知道肯德基的会不会很好吃,1517573628.0,279.0,0.0,女,酥了个酥又饿啦,5.0,1.0
肯德基的话，这个按照个算的，因为进货进来就是半成品的，不是自己做的，大小要问供应商的,1517395634.0,240.0,0.0,保密,琉璃IA,4.0,0.0
肯德基还是麦当劳还是德克士 很多年前出过一个翅饺 尝过两次 恋恋不忘多年 现在再也没吃到过了,1517365123.0,218.0,4.0,保密,鸢尾年,4.0,0.0
肯德基啊，啧啧,1517352212.0,217.0,0.0,保密,黑桃江源碳,4.0,0.0
鸡翅包饭你们吃过嘛？很早其他地方就有这个小吃了，这个肯德基明显抄袭2333(=・ω・=),1517340034.0,214.0,8.0,保密,深澜药丸,5.0,1.0
我想起了，想当初吃鸡的时候，那时候抓的紧，如果不是我把鸡留下跳楼而去，不然现在我就蹲在几里面了，现在想起来我还有点可惜我花了三十块钱了，到现在我都堆肯德基有阴影，哎。。。。,1517318838.0,205.0,0.0,保密,镰小鼬,4.0,0.0
路边的鸡翅包饭……肯德基还真是什么都敢做,1517306073.0,195.0,21.0,男,71b3,5.0,0.0
肯德基打寒假工的表示吃到都比你们早(๑˙ー˙๑),1517299726.0,183.0,1.0,男,迷糊的执念,4.0,2.0
每次去肯德基麦当劳都要带上小叔，可是就你一个人吃，他不饿吗不饿吗不饿吗，我隔着手机都感受到了饿,1517283094.0,151.0,2.0,保密,云深孤城,4.0,2.0
喂，你就不能7点以后发么，现在饿了你叫我们怎么解决，肯德基也得7点开门啊,1517257017.0,45.0,0.0,保密,不恨此花飞尽1,4.0,0.0
恕我直言，肯德基真的不好吃,1524143642.0,161.0,0.0,保密,19c,5.0,0.0
穷的我只好自制肯德基风味的油炸全鸡（今晚晚餐）,1523440496.0,152.0,0.0,男,老夫正是太白公,4.0,1.0
肯德基：我都快亏成马化腾了,1523275031.0,149.0,0.0,男,是非张,4.0,0.0
肯德基：你可能会赚 但是我永远也不会亏[小电视_嘟嘴],1523162068.0,148.0,1.0,男,陈大大s520,4.0,0.0
肯德基的半价就是一次原价奶茶店……( ｰ̀εｰ́ ),1522952353.0,140.0,4.0,男,和风制作,4.0,0.0
肯德基真的很贵，前几年甜筒才2.5，现在都涨到8块了,1522944021.0,139.0,5.0,女,轻薄的勿念,4.0,3.0
在肯德基兼职过 做的总配 就是负责做汉堡打饮料的 告诉你们九真其实就是浓缩液兑一大堆的冰水 还有其他啥的。。。真的很赚钱 这些成本低又没有营养 高油高糖高脂肪,1522820664.0,138.0,30.0,保密,dhling,4.0,0.0
现在麦当劳肯德基是真的贵,1522694179.0,136.0,1.0,女,染不尽的琉璃,4.0,2.0
多少钱啊？我现在出去吃肯德基活动参都吃那个17块（老北薯条可乐）那款[小电视_笑],1521986594.0,123.0,0.0,保密,逗比一样嗨,4.0,0.0
肯德基哪里叫啊,1521745077.0,109.0,0.0,男,路痴enmm,4.0,0.0
看饿了 明天吃肯德基去,1521649315.0,104.0,0.0,保密,卷子小卷子,4.0,0.0
天天在b站看别人吃肯德基怕是没救了,1521641675.0,101.0,0.0,保密,丞丞丞会飞,5.0,0.0
隔着屏幕闻到肯德基的焦香，可怕,1521630836.0,98.0,0.0,保密,徒手撕倒刺,5.0,0.0
这才是肯德基该有的价钱,1521624565.0,97.0,3.0,保密,所泪ll傾痕,4.0,0.0
自从我成为了一个死胖子，就明白了肯德基的套路,1521555467.0,90.0,2.0,保密,头像是吾妻,3.0,0.0
肯德基亏死，吃不饱40元,1521524348.0,84.0,2.0,男,康娜小粗腿喵,2.0,5.0
肯德基：我亏到笑了,1521458896.0,55.0,0.0,保密,我TM可爱死了呐,4.0,0.0
不是金拱门吗，怎么变肯德基了,1521454823.0,53.0,0.0,男,荒凉凉凉凉,4.0,1.0
不是肯德基吗？怎么变kfc了，你们城里人就爱骗我们这些老实人,1521452305.0,48.0,3.0,保密,友索呦,4.0,0.0
肯德基：说俺亏了的人 肯定失去了智商,1521384845.0,10.0,640.0,男,我喜欢哗众取宠,3.0,12.0
肯德基:做活动的时候总感觉自己亏了一个亿,1521384509.0,8.0,0.0,保密,雪与夜的情,4.0,0.0
肯德基：是的你赚了，我亏了。(´･_･`),1521373410.0,3.0,1049.0,保密,爱举手的陈独秀,5.0,9.0
感谢肯德基爸爸(°∀°)ﾉ,1536166429.0,230.0,0.0,保密,浣白__,4.0,0.0
我的大哥啊555肯德基爸爸加油不要停啊！？？,1535895421.0,213.0,1.0,保密,云间兔,4.0,0.0
龙哥这是和肯德基🔒了啊。。。,1535867106.0,196.0,3.0,女,奈落雨杰儿,5.0,0.0
中午刚吃完肯德基的我（美滋滋）,1535859986.0,182.0,2.0,保密,噩迟暮,4.0,0.0
肯德基放过了居居嘛，没有。也没放过我。,1535849846.0,133.0,5.0,保密,弥次喜多,5.0,0.0
被肯德基承包的居居,1535848872.0,123.0,0.0,女,偶素腐女纸,4.0,0.0
"由中国教育学会，中国篮球协会，中国肯德基承办。
KFC3on3有历史有文化有口碑青春热血，2020年3on3会正式成为五环项目，
对上升期艺人的形象推广来说再好不过。
2012年的中国肯德基篮球大使是林书豪（没有pc的意思）
哥哥的是肯德基三人篮球赛15周年篮球大使。
哥哥用另一个角度终于实现了自己的篮球梦想，我哭了55555555558",1535846222.0,100.0,78.0,保密,马力酥酥,5.0,13.0
优酷和肯德基真的是挖到宝了，这福利是一个接着一个啊，虽然心疼哥哥肯定又拍戏又忙的，不过这些是他应的，希望许你快上，用实力稳定热潮。,1535844032.0,83.0,290.0,女,我爱龙猫12138,5.0,7.0
啊啊啊啊啊，我是直接叫还是吃完肯德基再叫。。。。好想看龙哥和白叔一起打篮球，跟打一架没什么不同的ε=ε=(ノ≧∇≦)ノ,1535828818.0,14.0,2.0,保密,呷茶盐昆布,4.0,0.0
肯德基暑假时候有葡挞9.9两个的券！我点了两次。,1537271597.0,184.0,0.0,保密,绝世菠萝,4.0,0.0
肯德基葡式蛋挞吃2个就觉得恶心为什么会这样？,1535872188.0,163.0,0.0,保密,HRV,3.0,1.0
阿中有机会去澳门吃玛嘉烈或者安德鲁的葡式蛋挞啊～超级超级好吃！P.S.听说肯德基用的就是玛嘉烈的配方。,1535819268.0,136.0,7.0,女,司碧云,3.0,0.0
我觉得肯德基的蛋挞和葡挞（这俩区别是啥）是最好吃的,1535819068.0,134.0,0.0,保密,狮子lxy456,3.0,0.0
我今晚也吃了肯德基的葡挞！啊啊啊啊！,1535814224.0,124.0,0.0,女,番茄酱生牛肉拌饭,5.0,1.0
肯德基的葡挞真的是所有吃过的蛋挞里最好吃的了！（也可能只是我见识少没见过更好吃的|ω・）,1535807391.0,95.0,0.0,保密,听说改昵称能中奖呀,2.0,0.0
想知道天津有这海报吗？家附近没有肯德基……,1533898463.0,271.0,0.0,女,不重要的阿婆,4.0,0.0
"想起之前一个梗
和同学去肯德基买这个堡
老远看见两个人
一黑一白
然后我异常激动
抓着我同学的手摇疯了
我走过去的时候连脚都在抖
然后
等我走近
看见两个黄子韬在对我笑
mmp
怪我近视",1533737088.0,269.0,18.0,女,薄荷gua,2.0,1.0
我们这边都没有……连肯德基的汉堡店都没有😭,1533126940.0,242.0,0.0,女,u的角度复读机,4.0,3.0
我这是去了两个肯德基才拿到的，海报都没有了！去的时候有点晚！,1533055065.0,235.0,2.0,女,我怎么这么稀罕你们呢,4.0,0.0
我抢的第一份，早上八点，肯德基还没开始卖正餐的时候，我就去店里等着了,1532966271.0,217.0,4.0,女,杀杀jiang,4.0,0.0
这这是在哪的，看了一下肯德基官方微博，好像没海报的地方好多啊，啥时候才能实现普遍海报啊,1532925202.0,194.0,4.0,女,白居大宝贝,4.0,1.0
山东的镇魂女孩实名羡慕呜呜呜没有大屏没有肯德基活动嘤嘤嘤,1532863579.0,165.0,4.0,女,忽悠家的甜心er,4.0,1.0
好几年没去过肯德基了，莫名的觉得不如金拱门，虽然金拱门也不咋的，但是我们这个二线城市汉堡王这类其他的西式快餐店实在是少不是哪都有,1523707714.0,83.0,0.0,男,我似骄阳,6.0,0.0
穷的我只好手工自制肯德基风味全鸡,1523440301.0,74.0,0.0,男,老夫正是太白公,4.0,0.0
麦当劳的套餐比肯德基便宜，划算，奇葩的是我家这边的麦当劳没厕所，有时在想，要不要买个麦当劳，去隔壁的肯德基吃,1523370285.0,70.0,0.0,保密,深澜药丸,5.0,0.0
想吃肯德基，但是现在在美国，难受ヽ(`Д´)ﾉ,1523315787.0,69.0,0.0,男,sb嘿嘿,4.0,0.0
想吃肯德基麦当劳，可是不想出门，外卖又送不到TT,1523288885.0,68.0,0.0,保密,给你很多的喜欢,4.0,0.0
恕我直言，如果打折多少不是1元一分那种，商家就绝对有的赚，不存在什么你赚了，当然商家也是要出人工地皮等费用，老实说去肯德基什么我真的觉得不划算，路边小店的味道其实还真没差多多少啊。像我这种贫民看看就好。,1522884515.0,58.0,1.0,男,十七岁的紫妹不在家,4.0,1.0
肯德基的辣堡不好吃emmmm,1522820568.0,55.0,1.0,女,Messiah0,5.0,3.0
肯德基虽然贵，但是比其他的什么妖艳**真的好吃太多了,1522684333.0,48.0,1.0,保密,方长腿,4.0,0.0
吃不起……我有块7 年8年没吃kfc了，吃不起，我这特贵又没优惠，鸡翅和鸡腿比我4存手机小一寸   真心是土豪吃的，去吃肯德基没理由吃两个这么小的玩意就完事了吧，所以这东西 真贵,1522657977.0,41.0,6.0,男,钱钱钱鉛,4.0,0.0
一月份肯德基不还和荒野联合出了个荒野桶半价？,1522587030.0,37.0,0.0,保密,1981894673,4.0,1.0
你怕是没买过肯德基的生日桶，比这个还多一个薯条，当时app订还送两盒上校鸡块…………,1522539251.0,27.0,2.0,保密,奇怪不奇怪不奇怪,3.0,2.0
一年只吃一次肯德基就是因为嫩牛五方  不然都吃麦当劳 喜欢麦当劳的菠萝派,1522522941.0,25.0,0.0,保密,天选过审小丸子,4.0,0.0
今天吃了，正好口碑肯德基有活动23块两个,1533217319.0,142.0,0.0,保密,前路在心里,5.0,3.0
肯德基为啥都喜欢搞辣的新品，莫名其妙,1533185889.0,126.0,0.0,男,纯英文用户名,5.0,0.0
作为一个卖炸鸡的，我只想说，这肯定是肯德基囤了大量的牛油果酱滞销了。真的难吃，主要是这个藤椒酱，咸的要死，吃一个塔可喝一桶水。,1533135542.0,117.0,1.0,保密,没他我得皮死,3.0,1.0
chizza我超级讨厌  肯德基的新品画风越来越偏  前一阵弄得像个川菜馆子,1533089297.0,91.0,1.0,保密,萌哒白白,5.0,0.0
我前几天评论肯德基新品的时候回复我说后期，这应该是后后后期了口亨。我觉得🌮️堂食挺好吃的，鸡排肉质细嫩不柴，刚做好脆脆的，蔬菜搭配牛油果酱挺好吃的，就是分量有点太多。外带过一次，没有堂食的好吃，牛油果酱颜色怪怪的。,1533054792.0,81.0,0.0,女,大圆圆圆,5.0,1.0
为什么我现在才看到？！！1h前宵夜买了这个 在肯德基留下了悔恨的泪水( ´_ゝ｀)藤椒加上牛油果的油腻感 在嘴里发臭惹,1533051487.0,78.0,0.0,保密,夏尼尼,5.0,1.0
我看封面以为肯德基出泡面了呢←_←,1514634453.0,192.0,0.0,保密,STAR-15゙,5.0,0.0
个人不喜欢肯德基非常的咸但又**的咸的过瘾,1514172056.0,127.0,0.0,保密,苟勿忘,4.0,0.0
肯德基大饭桶(°∀°)ﾉ,1514119258.0,119.0,0.0,男,半柠丶半桔,3.0,0.0
我可能买了假的肯德基,1514114794.0,116.0,0.0,男,黒名单甩户,4.0,0.0
就那样，经常吃肯德基都吃腻了。,1514094892.0,103.0,0.0,男,君の公生,5.0,0.0
只想吃那个蛋糕，肯德基的鸡吃腻了,1514093825.0,102.0,1.0,女,时笙and笙歌,4.0,0.0
肯德基兼职路过[2233娘_卖萌],1514042606.0,70.0,2.0,男,不二咲夜,5.0,2.0
这封面我tm以为肯德基出泡面了？！,1514038348.0,66.0,7.0,保密,非人哉う,4.0,0.0
我们这里的肯德基巨咸！！,1514035952.0,65.0,0.0,女,我不要脸我不要脸,4.0,0.0
说实话，肯德基是真的贵。。华莱士都比肯德基便宜。。。当然虽然味道上来说没那么出众,1514011893.0,40.0,5.0,男,君凌阳,4.0,1.0
超级好吃啊 我圣诞后一天就是我生日本来想一个蛋糕和肯德基全家桶 现在好了 直接买这个啊啊啊,1514010572.0,36.0,2.0,保密,熊小新Q,3.0,1.0
我就是吃肯德基长胖的  以前真的超爱肯德基,1514007339.0,28.0,1.0,保密,阳光小熊熊,4.0,0.0
为什么我这里的肯德基没有卖？,1514005827.0,25.0,1.0,保密,那年那兔那些饭儿,5.0,1.0
不是肯德基自己做的，是外面配送来的，别问我为什么知道，我昨天打了一个小时肯德基总部的电话(╯°口°)╯(┴—┴,1513991514.0,13.0,7.0,女,你的梨涡少女很甜,4.0,1.0
第一眼还以为肯德基出泡面了,1513974641.0,11.0,3.0,男,障爱一族,5.0,0.0
金拱门大闹肯德基！,1509895110.0,388.0,2.0,男,月亮和五分钱,5.0,0.0
"今天有七个蓝蓝路去肯德基捣乱,明天就会有一大群肯德基老爷爷去麦当劳砸场子",1494752114.0,351.0,2.0,男,暗黑佟大为van样,4.0,0.0
然后柜台里钻出二十个肯德基白胡子老头,1494748034.0,349.0,0.0,保密,鹿冠小斋儿,5.0,0.0
抵制肯德基,1494662247.0,333.0,0.0,男,我笑咾,4.0,0.0
肯德基员工：经理！！！收银台有一群蓝蓝路在搞事，请求出动上校！！！！！,1494600457.0,324.0,7.0,保密,咱丶小辉,5.0,0.0
麦当劳比肯德基活动多一些，便宜一点点点点点点，肯德基香辣鸡腿堡比麦当劳麦辣鸡腿堡大那么一点点点点点点,1494590276.0,319.0,9.0,男,大家是真的黑暗,5.0,0.0
我一直以为肯德基麦当劳是同一家Σ( ￣□￣||)&lt;,1494567739.0,315.0,0.0,保密,我叫奇伢我最帅,5.0,0.0
up主，肯德基冲到隔壁的视屏记得更新哦,1494556111.0,310.0,1.0,女,镜NA,5.0,0.0
内个...kfc和麦当劳是同一家公司的只是肯德基走的是适应各地区不同会出独特的产品麦当劳产品永远一样肯德基意义上是吃饱麦当劳讲究的是快,1494521509.0,302.0,0.0,男,南琴忆鸟心自知,5.0,16.0
有一种爱情，是麦当劳和肯德基，形影不离(●￣(ｴ)￣●),1494517567.0,299.0,1.0,男,少墨华没有巨肌,4.0,0.0
读书那会暑假在肯德基搬砖的时候还有人跟我要过整只鸡呢2333,1494513062.0,288.0,0.0,保密,猫与渣子,5.0,0.0
比起肯德基和麦当劳，我更喜欢大妈的笑声,1494505708.0,276.0,0.0,男,Girlic丶蒜头,4.0,0.0
标题看成了7个麦当劳叔叔到肯德基搞基´_&gt;`,1494497651.0,261.0,15.0,女,紫椋x,4.0,0.0
肯德基和麦当劳的东西有很多都没有重叠的，各自做各自的生意，这只是来恶搞的，博取眼球。哈哈哈哈哈哈,1494497423.0,260.0,2.0,男,边走边咏,5.0,0.0
下次是不是肯德基爷爷去麦当劳？,1494492017.0,249.0,0.0,保密,偷鲲少年韩跳跳,4.0,0.0
麦当劳和肯德基相爱相杀这么多年，绝对有基情！,1494475353.0,234.0,8.0,女,mo0om,4.0,0.0
然后十个肯德基老爷爷就拿着刀冲了出来(｀・ω・´),1494415221.0,226.0,2.0,男,青幼さ,3.0,0.0
上次看过一个视频，四个麦当劳叔叔进去肯德基踢馆，结果光着身子出来的(=・ω・=),1494410593.0,221.0,2.0,男,电音Noob,4.0,0.0
肯德基老爷爷一躺下，你们都得跪下(｀・ω・´),1494409346.0,217.0,7.0,保密,露娜丶埃葵斯,5.0,0.0
小心肯德基上校(&gt;_&gt;),1494408985.0,216.0,0.0,保密,面码搬运稽,5.0,0.0
看成了去肯德基乱搞基,1494408782.0,214.0,0.0,保密,森林卫士黑猫警长,4.0,0.0
自己脑补一下，一会20多个年轻力壮的肯德基爷爷从柜台里翻出来的场景,1494408573.0,212.0,18.0,保密,一首纯音乐,5.0,2.0
现已加入肯德基豪华午餐(｀・ω・´),1494405315.0,197.0,1.0,保密,病娇赛高哒,4.0,0.0
薯条我觉得麦当劳的好吃，不过肯德基有原味鸡(=・ω・=),1494400749.0,188.0,2.0,保密,ChaselHeidern,4.0,0.0
想起了曾经被肯德基往橙汁里下黄咖喱支配的恐惧,1494393816.0,172.0,3.0,保密,Echos_,5.0,0.0
小心肯德基老爷爷忍不住那着电锯去麦当劳,1494391811.0,154.0,1.0,男,浪可黑,4.0,0.0
脑补柜台里钻出二十多个肯德基老爷爷……,1494391428.0,150.0,6.0,保密,龍綺音冥,5.0,0.0
看成7个麦当劳叔叔去肯德基搞基( ´_ゝ｀)我估计没救了,1494390193.0,140.0,5.0,男,哈士忌,5.0,0.0
突然10个肯德基老爷爷出来:干啥啊，搞事，来来，咱们练练,1494389232.0,136.0,2.0,保密,乌鸦坐他的飞机,4.0,0.0
肯德基最新皮肤--黑帮教父将会出现在麦当劳里来一场屠杀,1494309325.0,112.0,1.0,保密,超爱豪猪,4.0,0.0
肯德基和麦当劳虽然都是快餐企业。但不是同属于百胜公司吗？？为啥互怼？？(=・ω・=),1494307085.0,108.0,1.0,保密,QY-man,5.0,5.0
明天肯德基上校提着芝加哥打字机过来。。。,1494307040.0,107.0,5.0,男,我是超威虾蟆,4.0,0.0
明天肯德基上校提着芝加哥打字机过来。。。,1494307034.0,106.0,2.0,男,我是超威虾蟆,4.0,0.0
肯德基爷爷之后去麦当劳门口碰瓷，听说麦当劳已经倒闭了(￣3￣),1494305895.0,94.0,19.0,保密,不想长大あ,4.0,0.0
肯德基大叔按耐不住了（滑稽）,1494304997.0,83.0,0.0,保密,AnduinWrynn4,4.0,0.0
我以为他们在肯德基门口传教。。大喊蓝蓝路！然后x / \ \ /,1494304985.0,82.0,0.0,保密,永夜Migi,5.0,0.0
等肯德基爷爷一躺你们都得完蛋( ´_ゝ｀),1494304751.0,78.0,3.0,保密,吾乃贵族单身狗,5.0,0.0
第二天肯德基爷爷们带着黑框眼镜，手里拿着红衣到了麦当劳。肯德基爷爷把红衣穿在了麦当劳叔叔的身上。不一会，就变成了麦当劳爷爷和肯德基叔叔了,1494302513.0,43.0,3.0,男,蒂姆さん,5.0,0.0
这七个人现已加入肯德基豪华午餐。(｀・ω・´),1494301554.0,39.0,48.0,保密,lxhzlws,4.0,0.0
突然蹦出50个肯德基老爷爷,1494300699.0,34.0,0.0,保密,427_鳴,4.0,0.0
后台肯德基上校走了出来，往地上一趟，几名蓝蓝路赔了数十万,1494297853.0,23.0,86.0,保密,克苏鲁教徒,5.0,1.0
肯德基：你们这是自寻死路（￣▽￣）,1494296317.0,12.0,1.0,男,神威CLANNAD,5.0,0.0
下一期会不会是一帮肯德基的白色衣服老爷爷戴着黑框眼镜去麦当劳念诗?苟……,1494296103.0,7.0,1841.0,保密,不加盐的咸鱼,5.0,58.0
想看肯德基的大饼卷万物,1527846580.0,209.0,0.0,女,锦帆hyun,4.0,0.0
肉酱薯条的配料:大薯加两勺肉酱。肯德基的工作人员,1527429676.0,207.0,0.0,保密,树瑶风萤,4.0,0.0
